Log file open, 01/30/23 23:50:40
[2023.01.31-05.51.35:700][625]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-05.51.35:700][625]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-05.51.35:700][625]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-05.51.35:700][625]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.51.35:703][625]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-05.51.35:704][625]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.51.35:710][625]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-05.51.35:710][625]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.31-05.51.35:711][625]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.31-05.51.35:713][625]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-05.51.35:714][625]LogUObjectHash: Compacting FUObjectHashTables data took   0.37ms
[2023.01.31-05.51.35:781][632]LogPlayLevel: Display: Destroying online subsystem :Context_5
[2023.01.31-05.51.45:350][754]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-05.51.45:353][754]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-05.51.45:353][754]PIE: New page: PIE session: TutorialMap (Jan 30, 2023, 5:51:45 PM)
[2023.01.31-05.51.45:380][754]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-05.51.45:382][754]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001354s)
[2023.01.31-05.51.45:382][754]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001377s)
[2023.01.31-05.51.45:382][754]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-05.51.45:382][754]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-05.51.45:382][754]LogPlayLevel: PIE: World Init took: (0.000483s)
[2023.01.31-05.51.45:387][754]LogUObjectHash: Compacting FUObjectHashTables data took   0.37ms
[2023.01.31-05.51.45:388][754]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.01.31-05.51.45:388][754]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-05.51.45:388][754]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-05.51.45:388][754]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-05.51.45:388][754]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-05.51.45:388][754]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-05.51.45:388][754]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-05.51.45:388][754]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-05.51.45:388][754]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-05.51.45:388][754]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-05.51.45:388][754]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-05.51.45:388][754]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-05.51.45:389][754]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-05.51.45:402][754]LogAudioMixer: Display: Using Audio Hardware Device DELL S2722QC (NVIDIA High Definition Audio)
[2023.01.31-05.51.45:402][754]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-05.51.45:402][754]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-05.51.45:402][754]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-05.51.45:403][754]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.01.31-05.51.45:403][754]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.01.31-05.51.45:404][754]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.01.31-05.51.45:404][754]LogInit: FAudioDevice initialized.
[2023.01.31-05.51.45:404][754]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.01.31-05.51.45:404][754]LogAudio: Display: Audio Device (ID: 5) registered with world 'TutorialMap'.
[2023.01.31-05.51.45:406][754]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-05.51.45:406][754]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.30-23.51.45
[2023.01.31-05.51.45:407][754]LogWorld: Bringing up level for play took: 0.000317
[2023.01.31-05.51.45:408][754]LogOnline: OSS: Created online subsystem instance for: :Context_6
[2023.01.31-05.51.45:411][754]PIE: Server logged in
[2023.01.31-05.51.45:411][754]PIE: Play in editor total start time 0.057 seconds.
[2023.01.31-05.51.48:070][ 65]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-05.51.48:070][ 65]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-05.51.48:070][ 65]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-05.51.48:070][ 65]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.51.48:072][ 65]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-05.51.48:073][ 65]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.51.48:078][ 65]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-05.51.48:078][ 65]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.31-05.51.48:079][ 65]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.31-05.51.48:083][ 65]LogUObjectHash: Compacting FUObjectHashTables data took   0.36ms
[2023.01.31-05.51.48:143][ 72]LogPlayLevel: Display: Destroying online subsystem :Context_6
[2023.01.31-05.51.53:332][680]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-05.51.53:336][680]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-05.51.53:336][680]PIE: New page: PIE session: TutorialMap (Jan 30, 2023, 5:51:53 PM)
[2023.01.31-05.51.53:336][680]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-05.51.53:337][680]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001273s)
[2023.01.31-05.51.53:337][680]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001292s)
[2023.01.31-05.51.53:337][680]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-05.51.53:337][680]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-05.51.53:338][680]LogPlayLevel: PIE: World Init took: (0.000482s)
[2023.01.31-05.51.53:343][680]LogUObjectHash: Compacting FUObjectHashTables data took   0.37ms
[2023.01.31-05.51.53:343][680]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.01.31-05.51.53:344][680]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-05.51.53:344][680]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-05.51.53:344][680]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-05.51.53:344][680]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-05.51.53:344][680]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-05.51.53:344][680]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-05.51.53:344][680]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-05.51.53:344][680]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-05.51.53:344][680]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-05.51.53:344][680]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-05.51.53:344][680]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-05.51.53:345][680]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-05.51.53:357][680]LogAudioMixer: Display: Using Audio Hardware Device DELL S2722QC (NVIDIA High Definition Audio)
[2023.01.31-05.51.53:357][680]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-05.51.53:357][680]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-05.51.53:357][680]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-05.51.53:358][680]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.01.31-05.51.53:358][680]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.01.31-05.51.53:358][680]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.01.31-05.51.53:358][680]LogInit: FAudioDevice initialized.
[2023.01.31-05.51.53:358][680]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.01.31-05.51.53:358][680]LogAudio: Display: Audio Device (ID: 6) registered with world 'TutorialMap'.
[2023.01.31-05.51.53:361][680]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-05.51.53:361][680]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.30-23.51.53
[2023.01.31-05.51.53:361][680]LogWorld: Bringing up level for play took: 0.000278
[2023.01.31-05.51.53:363][680]LogOnline: OSS: Created online subsystem instance for: :Context_7
[2023.01.31-05.51.53:366][680]PIE: Server logged in
[2023.01.31-05.51.53:366][680]PIE: Play in editor total start time 0.031 seconds.
[2023.01.31-05.51.55:270][897]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-05.51.55:270][897]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-05.51.55:270][897]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-05.51.55:270][897]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.51.55:272][897]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-05.51.55:274][897]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.51.55:278][897]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-05.51.55:278][897]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.31-05.51.55:279][897]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.31-05.51.55:283][897]LogUObjectHash: Compacting FUObjectHashTables data took   0.39ms
[2023.01.31-05.51.55:336][903]LogPlayLevel: Display: Destroying online subsystem :Context_7
[2023.01.31-05.52.02:391][742]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-05.52.02:395][742]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-05.52.02:395][742]PIE: New page: PIE session: TutorialMap (Jan 30, 2023, 5:52:02 PM)
[2023.01.31-05.52.02:395][742]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-05.52.02:396][742]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001272s)
[2023.01.31-05.52.02:396][742]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001291s)
[2023.01.31-05.52.02:396][742]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-05.52.02:397][742]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-05.52.02:397][742]LogPlayLevel: PIE: World Init took: (0.000521s)
[2023.01.31-05.52.02:402][742]LogUObjectHash: Compacting FUObjectHashTables data took   0.37ms
[2023.01.31-05.52.02:403][742]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.01.31-05.52.02:403][742]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-05.52.02:403][742]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-05.52.02:403][742]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-05.52.02:403][742]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-05.52.02:403][742]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-05.52.02:403][742]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-05.52.02:403][742]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-05.52.02:403][742]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-05.52.02:403][742]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-05.52.02:403][742]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-05.52.02:403][742]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-05.52.02:405][742]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-05.52.02:416][742]LogAudioMixer: Display: Using Audio Hardware Device DELL S2722QC (NVIDIA High Definition Audio)
[2023.01.31-05.52.02:416][742]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-05.52.02:416][742]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-05.52.02:416][742]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-05.52.02:417][742]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.01.31-05.52.02:417][742]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.01.31-05.52.02:418][742]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.01.31-05.52.02:418][742]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.01.31-05.52.02:418][742]LogInit: FAudioDevice initialized.
[2023.01.31-05.52.02:418][742]LogAudio: Display: Audio Device (ID: 7) registered with world 'TutorialMap'.
[2023.01.31-05.52.02:420][742]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-05.52.02:420][742]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.30-23.52.02
[2023.01.31-05.52.02:420][742]LogWorld: Bringing up level for play took: 0.000267
[2023.01.31-05.52.02:422][742]LogOnline: OSS: Created online subsystem instance for: :Context_8
[2023.01.31-05.52.02:425][742]PIE: Server logged in
[2023.01.31-05.52.02:426][742]PIE: Play in editor total start time 0.031 seconds.
[2023.01.31-05.52.04:120][939]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-05.52.04:120][939]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-05.52.04:120][939]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-05.52.04:120][939]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.52.04:122][939]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-05.52.04:124][939]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.52.04:129][939]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-05.52.04:129][939]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.01.31-05.52.04:130][939]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.01.31-05.52.04:134][939]LogUObjectHash: Compacting FUObjectHashTables data took   0.37ms
[2023.01.31-05.52.04:193][946]LogPlayLevel: Display: Destroying online subsystem :Context_8
[2023.01.31-05.52.07:214][293]LogEditorViewport: Clicking Background
[2023.01.31-05.52.16:157][346]LogSlate: Took 0.000089 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.31-05.52.18:424][607]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-05.52.18:428][607]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-05.52.18:428][607]PIE: New page: PIE session: TutorialMap (Jan 30, 2023, 5:52:18 PM)
[2023.01.31-05.52.18:428][607]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-05.52.18:429][607]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001452s)
[2023.01.31-05.52.18:429][607]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001474s)
[2023.01.31-05.52.18:429][607]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-05.52.18:430][607]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-05.52.18:430][607]LogPlayLevel: PIE: World Init took: (0.000504s)
[2023.01.31-05.52.18:435][607]LogUObjectHash: Compacting FUObjectHashTables data took   0.43ms
[2023.01.31-05.52.18:436][607]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.01.31-05.52.18:436][607]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-05.52.18:436][607]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-05.52.18:436][607]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-05.52.18:436][607]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
