Log file open, 01/31/23 11:19:49
[2023.01.31-17.21.30:249][848]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.31-17.21.30:251][848]LogPlayLevel: [PlayLevel] Compiling BP_TunnelSpawner before play...
[2023.01.31-17.21.30:295][848]LogUObjectHash: Compacting FUObjectHashTables data took   0.89ms
[2023.01.31-17.21.30:296][848]LogPlayLevel: PlayLevel: Blueprint regeneration took 46 ms (1 blueprints)
[2023.01.31-17.21.30:296][848]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 5:21:30 AM)
[2023.01.31-17.21.30:296][848]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-17.21.30:298][848]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001226s)
[2023.01.31-17.21.30:298][848]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001249s)
[2023.01.31-17.21.30:298][848]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-17.21.30:298][848]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-17.21.30:298][848]LogPlayLevel: PIE: World Init took: (0.000491s)
[2023.01.31-17.21.30:318][848]LogUObjectHash: Compacting FUObjectHashTables data took   0.94ms
[2023.01.31-17.21.30:318][848]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.31-17.21.30:318][848]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-17.21.30:318][848]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-17.21.30:318][848]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-17.21.30:318][848]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-17.21.30:318][848]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-17.21.30:318][848]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-17.21.30:318][848]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-17.21.30:318][848]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-17.21.30:319][848]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-17.21.30:319][848]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-17.21.30:319][848]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-17.21.30:320][848]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-17.21.30:332][848]LogAudioMixer: Display: Using Audio Hardware Device DELL S2722QC (NVIDIA High Definition Audio)
[2023.01.31-17.21.30:333][848]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-17.21.30:333][848]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-17.21.30:333][848]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-17.21.30:334][848]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.31-17.21.30:334][848]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.31-17.21.30:335][848]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.31-17.21.30:335][848]LogInit: FAudioDevice initialized.
[2023.01.31-17.21.30:335][848]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.31-17.21.30:335][848]LogAudio: Display: Audio Device (ID: 4) registered with world 'TutorialMap'.
[2023.01.31-17.21.30:382][848]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.21.30:382][848]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-17.21.30:382][848]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-11.21.30
[2023.01.31-17.21.30:383][848]LogWorld: Bringing up level for play took: 0.000417
[2023.01.31-17.21.30:384][848]LogOnline: OSS: Created online subsystem instance for: :Context_8
[2023.01.31-17.21.30:388][848]PIE: Server logged in
[2023.01.31-17.21.30:389][848]PIE: Play in editor total start time 0.14 seconds.
[2023.01.31-17.21.30:408][848]LogViewport: Scene viewport resized to 1771x1484, mode Windowed.
[2023.01.31-17.21.38:592][821]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.21.38:592][821]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-17.21.38:592][821]LogSlate: Window 'InfiniteMatrix Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.01.31-17.21.38:596][821]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-17.21.38:596][821]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-17.21.38:598][821]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-17.21.38:601][821]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-17.21.38:620][821]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.31-17.21.38:622][821]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.31-17.21.38:626][821]LogUObjectHash: Compacting FUObjectHashTables data took   0.89ms
[2023.01.31-17.21.38:654][824]LogPlayLevel: Display: Destroying online subsystem :Context_8
[2023.01.31-17.21.52:904][512]LogDerivedDataCache: C:/Users/tinag/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:02.038 and deleted 0 files with total size 0 MiB. Scanned 1613 files in 1609 folders with total size 5 MiB.
[2023.01.31-17.22.03:904][814]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-17.22.03:908][814]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.31-17.22.03:909][814]LogPlayLevel: [PlayLevel] Compiling BP_TunnelSpawner before play...
[2023.01.31-17.22.03:956][814]LogUObjectHash: Compacting FUObjectHashTables data took   0.90ms
[2023.01.31-17.22.03:956][814]LogPlayLevel: PlayLevel: Blueprint regeneration took 48 ms (1 blueprints)
[2023.01.31-17.22.03:956][814]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 5:22:03 AM)
[2023.01.31-17.22.03:956][814]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-17.22.03:957][814]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001246s)
[2023.01.31-17.22.03:958][814]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001266s)
[2023.01.31-17.22.03:958][814]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-17.22.03:958][814]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-17.22.03:958][814]LogPlayLevel: PIE: World Init took: (0.000496s)
[2023.01.31-17.22.03:977][814]LogUObjectHash: Compacting FUObjectHashTables data took   0.88ms
[2023.01.31-17.22.03:977][814]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.01.31-17.22.03:977][814]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-17.22.03:977][814]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-17.22.03:977][814]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-17.22.03:977][814]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-17.22.03:977][814]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-17.22.03:977][814]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-17.22.03:977][814]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-17.22.03:977][814]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-17.22.03:977][814]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-17.22.03:977][814]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-17.22.03:977][814]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-17.22.03:979][814]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-17.22.03:991][814]LogAudioMixer: Display: Using Audio Hardware Device DELL S2722QC (NVIDIA High Definition Audio)
[2023.01.31-17.22.03:991][814]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-17.22.03:991][814]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-17.22.03:991][814]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-17.22.03:992][814]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.01.31-17.22.03:992][814]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.01.31-17.22.03:993][814]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.01.31-17.22.03:993][814]LogInit: FAudioDevice initialized.
[2023.01.31-17.22.03:993][814]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.01.31-17.22.03:993][814]LogAudio: Display: Audio Device (ID: 5) registered with world 'TutorialMap'.
[2023.01.31-17.22.04:031][814]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.22.04:032][814]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-17.22.04:032][814]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-11.22.04
[2023.01.31-17.22.04:032][814]LogWorld: Bringing up level for play took: 0.000527
[2023.01.31-17.22.04:034][814]LogOnline: OSS: Created online subsystem instance for: :Context_9
[2023.01.31-17.22.04:038][814]PIE: Server logged in
[2023.01.31-17.22.04:038][814]PIE: Play in editor total start time 0.13 seconds.
[2023.01.31-17.22.04:055][814]LogViewport: Scene viewport resized to 1776x1514, mode Windowed.
[2023.01.31-17.22.25:392][369]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.22.25:392][369]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-17.22.25:392][369]LogSlate: Window 'InfiniteMatrix Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.01.31-17.22.25:396][369]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-17.22.25:396][369]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-17.22.25:398][369]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-17.22.25:401][369]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-17.22.25:421][369]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.31-17.22.25:423][369]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.31-17.22.25:428][369]LogUObjectHash: Compacting FUObjectHashTables data took   1.10ms
[2023.01.31-17.22.25:471][374]LogPlayLevel: Display: Destroying online subsystem :Context_9
[2023.01.31-17.24.27:342][408]LogAssetEditorSubsystem: Opening Asset editor for WidgetBlueprint /Game/InfiniteMatrix/UI/HP_Bar.HP_Bar
[2023.01.31-17.24.27:343][408]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-17.24.27:348][408]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-17.24.27:352][408]LogSlate: Warning: The command 'UMGEditor.OpenAnimDrawer' has the same default chord as 'EditorViewport.Next' [Ctrl+Shift+Space Bar]
[2023.01.31-17.24.27:651][408]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.31-17.24.27:651][408]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.31-17.24.27:734][408]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find SlateColor 'Foreground'.'
[2023.01.31-17.25.19:197][344]LogSlate: Took 0.003953 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensedItalic.ttf' (160K)
[2023.01.31-17.25.27:322][267]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-17.25.27:382][267]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/InfiniteMatrix/UI/HP_Bar" FILE="../../../../../../Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Content/InfiniteMatrix/UI/HP_Bar.uasset" SILENT=true
[2023.01.31-17.25.27:390][267]LogPackageLocalizationCache: Processed 40 localized package path(s) for 1 prioritized culture(s) in 0.007844 seconds
[2023.01.31-17.25.27:393][267]LogSerialization: UsePackageTrailer: 'true'
[2023.01.31-17.25.27:395][267]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/UI/HP_Bar
[2023.01.31-17.25.27:396][267]LogSavePackage: Moving '../../../../../../Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Saved/HP_Bar4ADBA8B041EBD6FC1D573391D2BB9BAD.tmp' to '../../../../../../Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Content/InfiniteMatrix/UI/HP_Bar.uasset'
[2023.01.31-17.25.27:403][267]LogFileHelpers: InternalPromptForCheckoutAndSave took 80 ms
[2023.01.31-17.25.27:409][267]AssetCheck: New page: Asset Save: HP_Bar
[2023.01.31-17.25.27:409][267]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/InfiniteMatrix/UI/HP_Bar.HP_Bar
[2023.01.31-17.25.35:424][174]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.31-17.25.35:424][174]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.31-17.27.53:281][203]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-17.27.53:331][203]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/InfiniteMatrix/UI/HP_Bar" FILE="../../../../../../Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Content/InfiniteMatrix/UI/HP_Bar.uasset" SILENT=true
[2023.01.31-17.27.53:337][203]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/UI/HP_Bar
[2023.01.31-17.27.53:338][203]LogSavePackage: Moving '../../../../../../Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Saved/HP_BarE7311CBE416360D33C4D46BDCA476448.tmp' to '../../../../../../Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Content/InfiniteMatrix/UI/HP_Bar.uasset'
[2023.01.31-17.27.53:343][203]LogFileHelpers: InternalPromptForCheckoutAndSave took 62 ms (total: 143 ms)
[2023.01.31-17.27.53:350][203]AssetCheck: New page: Asset Save: HP_Bar
[2023.01.31-17.27.53:350][203]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/InfiniteMatrix/UI/HP_Bar.HP_Bar
[2023.01.31-17.27.55:212][414]BlueprintLog: New page: Compile HP_Bar
[2023.01.31-17.27.55:279][414]LogUObjectHash: Compacting FUObjectHashTables data took   1.70ms
[2023.01.31-17.27.56:187][509]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-17.27.56:191][509]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-17.27.56:191][509]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 5:27:56 AM)
[2023.01.31-17.27.56:191][509]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-17.27.56:192][509]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001383s)
[2023.01.31-17.27.56:192][509]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001406s)
[2023.01.31-17.27.56:193][509]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-17.27.56:193][509]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-17.27.56:193][509]LogPlayLevel: PIE: World Init took: (0.000493s)
[2023.01.31-17.27.56:226][509]LogUObjectHash: Compacting FUObjectHashTables data took   1.54ms
[2023.01.31-17.27.56:230][509]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.01.31-17.27.56:230][509]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-17.27.56:230][509]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-17.27.56:230][509]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-17.27.56:230][509]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-17.27.56:230][509]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-17.27.56:230][509]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-17.27.56:230][509]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-17.27.56:230][509]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-17.27.56:230][509]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-17.27.56:230][509]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-17.27.56:230][509]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-17.27.56:231][509]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-17.27.56:244][509]LogAudioMixer: Display: Using Audio Hardware Device DELL S2722QC (NVIDIA High Definition Audio)
[2023.01.31-17.27.56:244][509]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-17.27.56:244][509]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-17.27.56:244][509]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-17.27.56:245][509]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.01.31-17.27.56:245][509]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.01.31-17.27.56:245][509]LogInit: FAudioDevice initialized.
[2023.01.31-17.27.56:246][509]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.01.31-17.27.56:246][509]LogAudio: Display: Audio Device (ID: 6) registered with world 'TutorialMap'.
[2023.01.31-17.27.56:246][509]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.01.31-17.27.56:299][509]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.27.56:299][509]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-17.27.56:300][509]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-11.27.56
[2023.01.31-17.27.56:300][509]LogWorld: Bringing up level for play took: 0.000501
[2023.01.31-17.27.56:302][509]LogOnline: OSS: Created online subsystem instance for: :Context_12
[2023.01.31-17.27.56:306][509]PIE: Server logged in
[2023.01.31-17.27.56:306][509]PIE: Play in editor total start time 0.116 seconds.
[2023.01.31-17.27.56:310][509]LogViewport: Scene viewport resized to 1781x1544, mode Windowed.
[2023.01.31-17.28.05:442][595]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.28.05:442][595]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-17.28.05:443][595]LogSlate: Window 'InfiniteMatrix Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.01.31-17.28.05:446][595]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-17.28.05:446][595]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-17.28.05:448][595]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-17.28.05:452][595]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-17.28.05:481][595]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-17.28.05:481][595]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.31-17.28.05:483][595]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.31-17.28.05:487][595]LogUObjectHash: Compacting FUObjectHashTables data took   1.31ms
[2023.01.31-17.28.05:525][598]LogPlayLevel: Display: Destroying online subsystem :Context_12
[2023.01.31-17.30.32:642][ 78]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.31-17.30.32:642][ 78]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.31-17.30.32:642][ 78]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.31-17.30.41:286][ 78]LogSlate: Window 'Pick Curve Class' being destroyed
[2023.01.31-17.30.41:290][ 78]LogContentBrowser: Deferred new asset file creation: NewCurveBase
[2023.01.31-17.30.41:294][ 78]LogContentBrowser: Creating deferred item: NewCurveBase
[2023.01.31-17.30.41:301][ 79]LogContentBrowser: Renaming the item being created (Deferred Item: NewCurveBase).
[2023.01.31-17.30.42:886][269]LogContentBrowser: Attempting asset rename: NewCurveBase -> NewCurveBase
[2023.01.31-17.30.42:886][269]LogContentBrowser: End creating deferred item NewCurveBase
[2023.01.31-17.30.45:684][401]LogAssetEditorSubsystem: Opening Asset editor for CurveLinearColor /Game/InfiniteMatrix/UI/NewCurveBase.NewCurveBase
[2023.01.31-17.31.15:003][837]LogUObjectHash: Compacting FUObjectHashTables data took   1.68ms
[2023.01.31-17.31.15:010][837]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InfiniteMatrix/Maps/TutorialMap_Auto1
[2023.01.31-17.31.15:011][837]LogSavePackage: Moving '../../../../../../Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Saved/TutorialMap_Auto19A427701485A7D8C575E4CB5E39E9DAC.tmp' to '../../../../../../Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Saved/Autosaves/Game/InfiniteMatrix/Maps/TutorialMap_Auto1.umap'
[2023.01.31-17.31.15:015][837]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/InfiniteMatrix/Maps/TutorialMap' took 0.082
[2023.01.31-17.31.15:015][837]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.082
[2023.01.31-17.31.15:015][837]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner] ([2] browsable assets)...
[2023.01.31-17.31.15:015][837]OBJ SavePackage: Finished generating thumbnails for package [/Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner]
[2023.01.31-17.31.15:025][837]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner_Auto1
[2023.01.31-17.31.15:025][837]LogSavePackage: Moving '../../../../../../Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Saved/BP_TunnelSpawner_Auto1BEF4A72F4EFCD5BECB6561A72E770601.tmp' to '../../../../../../Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Saved/Autosaves/Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner_Auto1.uasset'
[2023.01.31-17.31.15:026][837]LogFileHelpers: Auto-saving content packages took 0.011
[2023.01.31-17.31.41:610][336]LogSlate: Window 'Color Picker' being destroyed
[2023.01.31-17.32.04:843][ 50]LogSlate: Window 'Color Picker' being destroyed
[2023.01.31-17.32.19:484][121]LogSlate: Window 'Color Picker' being destroyed
[2023.01.31-17.32.25:577][800]Cmd: TRANSACTION UNDO
[2023.01.31-17.32.25:577][800]LogEditorTransaction: Undo Add Gradient Stop
[2023.01.31-17.32.30:577][342]LogSlate: Window 'Color Picker' being destroyed
[2023.01.31-17.32.55:619][294]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-17.32.55:664][294]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/InfiniteMatrix/UI/NewCurveBase" FILE="../../../../../../Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Content/InfiniteMatrix/UI/NewCurveBase.uasset" SILENT=true
[2023.01.31-17.32.55:666][294]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/UI/NewCurveBase
[2023.01.31-17.32.55:666][294]LogSavePackage: Moving '../../../../../../Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Saved/NewCurveBase0478C3C94B006FA2BEE3A381DDCA5D5F.tmp' to '../../../../../../Users/tinag/Desktop/Marcus/InfiniteMatrixComplete 5.1/Content/InfiniteMatrix/UI/NewCurveBase.uasset'
[2023.01.31-17.32.55:671][294]LogFileHelpers: InternalPromptForCheckoutAndSave took 52 ms (total: 195 ms)
[2023.01.31-17.32.55:678][294]AssetCheck: New page: Asset Save: NewCurveBase
[2023.01.31-17.32.55:678][294]LogContentValidation: Display: Validating /Script/Engine.CurveLinearColor /Game/InfiniteMatrix/UI/NewCurveBase.NewCurveBase
[2023.01.31-17.32.57:694][535]LogSlate: Window 'NewCurveBase' being destroyed
[2023.01.31-17.32.57:697][535]LogSlate: Window 'NewCurveBase' being destroyed
[2023.01.31-17.33.02:135][ 40]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.31-17.33.02:135][ 40]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.31-17.33.07:884][697]LogSlate: Window 'Color Picker' being destroyed
[2023.01.31-17.33.39:447][420]LogSlate: Window 'Color Picker' being destroyed
[2023.01.31-17.33.40:789][572]Cmd: TRANSACTION UNDO
[2023.01.31-17.33.40:789][572]LogEditorTransaction: Undo Edit Fill Color and Opacity
[2023.01.31-17.38.05:812][283]BlueprintLog: New page: Compile HP_Bar
[2023.01.31-17.38.05:815][283]LogClass: Warning: Property color of color has a struct type mismatch (tag Color != prop LinearColor) in package:  FObjectReader. If that struct got renamed, add an entry to ActiveStructRedirects.
[2023.01.31-17.38.05:888][283]LogUObjectHash: Compacting FUObjectHashTables data took   1.88ms
